Date,Close
7/21/2020 16:00:00,257.91
7/22/2020 16:00:00,256.98
7/23/2020 16:00:00,252.24
7/24/2020 16:00:00,247.98
7/27/2020 16:00:00,253.65
7/28/2020 16:00:00,255.27
7/29/2020 16:00:00,248.85
7/30/2020 16:00:00,246.14
7/31/2020 16:00:00,244.67
8/3/2020 16:00:00,247.36
8/4/2020 16:00:00,243.59
8/5/2020 16:00:00,241.47
8/6/2020 16:00:00,241.55
8/7/2020 16:00:00,240.69
8/10/2020 16:00:00,238.17
8/11/2020 16:00:00,234.65
8/12/2020 16:00:00,241.72
8/13/2020 16:00:00,240.46
8/14/2020 16:00:00,239.71
8/17/2020 16:00:00,243.01
8/18/2020 16:00:00,241.5
8/19/2020 16:00:00,240.49
8/20/2020 16:00:00,238.73
8/21/2020 16:00:00,237.64
8/24/2020 16:00:00,235.57
8/25/2020 16:00:00,248.22
8/26/2020 16:00:00,250.18
8/27/2020 16:00:00,252.81
8/28/2020 16:00:00,253.12
8/31/2020 16:00:00,253.32
9/1/2020 16:00:00,250.86
9/2/2020 16:00:00,258.12
9/3/2020 16:00:00,247.91
9/4/2020 16:00:00,248.4
9/8/2020 16:00:00,241.18
9/9/2020 16:00:00,245.57
9/10/2020 16:00:00,240.64
9/11/2020 16:00:00,243.21
9/14/2020 16:00:00,246.75
9/15/2020 16:00:00,248.35
9/16/2020 16:00:00,247.76
9/17/2020 16:00:00,248.08
9/18/2020 16:00:00,247.72
9/21/2020 16:00:00,243.19
9/22/2020 16:00:00,243.19
9/23/2020 16:00:00,242.59
9/24/2020 16:00:00,242.59
9/25/2020 16:00:00,243.82
9/28/2020 16:00:00,247.03
9/29/2020 16:00:00,248.3
9/30/2020 16:00:00,254.16
